sdb               0.00     0.00    0.00 3278.00     0.00 3356672.00  1024.00    19.12    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3443.00     0.00 3521568.00  1022.82    19.07    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3036.00     0.00 3108864.00  1024.00    19.13    6.30   0.33 100.00
sdb               0.00     0.00    0.00 3013.00     0.00 3085312.00  1024.00    19.17    6.35   0.33 100.00
sdb               0.00     0.00    0.00 2935.00     0.00 3005440.00  1024.00    19.10    6.52   0.34 100.00
sdb               0.00     0.00    0.00 3033.00     0.00 3105792.00  1024.00    19.16    6.32   0.33 100.00
sdb               0.00     2.00    0.00 2795.00     0.00 2860064.00  1023.28    19.14    6.85   0.36 100.00
sdb               0.00     0.00    0.00 2796.00     0.00 2863104.00  1024.00    19.16    6.84   0.36 100.00
sdb               0.00     0.00    0.00 3258.00     0.00 3336192.00  1024.00    19.14    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3106.00     0.00 3180544.00  1024.00    19.09    6.15   0.32 100.00
sdb               0.00     0.00    0.00 3060.00     0.00 3133440.00  1024.00    19.12    6.25   0.33 100.00
sdb               0.00     2.00    0.00 3253.00     0.00 3329056.00  1023.38    19.05    5.85   0.31 100.00
sdb               0.00     0.00    0.00 3327.00     0.00 3406848.00  1024.00    19.09    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3457.00     0.00 3539968.00  1024.00    19.09    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3379.00     0.00 3460096.00  1024.00    19.08    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3371.00     0.00 3451904.00  1024.00    19.13    5.68   0.30 100.00
sdb               0.00     2.00    0.00 3019.00     0.00 3089440.00  1023.33    19.11    6.29   0.33 100.00
sdb               0.00     0.00    0.00 3268.00     0.00 3346432.00  1024.00    19.14    5.89   0.31 100.10
sdb               0.00     0.00    0.00 3309.00     0.00 3388416.00  1024.00    19.09    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3118.00     0.00 3192832.00  1024.00    19.13    6.13   0.32 100.00
sdb               0.00     0.00    0.00 3304.00     0.00 3383296.00  1024.00    19.11    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3137.00     0.00 3208224.00  1022.70    19.12    6.09   0.32 100.00
sdb               0.00     0.00    0.00 3144.00     0.00 3219456.00  1024.00    19.12    6.09   0.32 100.00
sdb               0.00     0.00    0.00 3356.00     0.00 3436544.00  1024.00    19.11    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3466.00     0.00 3549184.00  1024.00    19.06    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3120.00     0.00 3194880.00  1024.00    19.14    6.13   0.32 100.00
sdb               0.00     2.00    0.00 3038.00     0.00 3108896.00  1023.34    19.10    6.29   0.33 100.00
sdb               0.00     0.00    0.00 3154.00     0.00 3229696.00  1024.00    19.11    6.06   0.32 100.00
sdb               0.00     0.00    0.00 3295.00     0.00 3374080.00  1024.00    19.15    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3401.00     0.00 3482624.00  1024.00    19.08    5.63   0.29 100.00
sdb               0.00     0.00    0.00 3316.00     0.00 3395584.00  1024.00    19.12    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3406.00     0.00 3483680.00  1022.81    19.10    5.61   0.29 100.00
sdb               0.00     0.00    0.00 3466.00     0.00 3549184.00  1024.00    19.08    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3275.00     0.00 3353600.00  1024.00    19.11    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3268.00     0.00 3346432.00  1024.00    19.11    5.85   0.31 100.00
sdb               0.00     0.00    0.00 3496.00     0.00 3579904.00  1024.00    19.09    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3308.00     0.00 3383328.00  1022.77    19.14    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3312.00     0.00 3391488.00  1024.00    19.15    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3276.00     0.00 3354624.00  1024.00    19.11    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3059.00     0.00 3132416.00  1024.00    19.13    6.25   0.33 100.00
sdb               0.00     0.00    0.00 3010.00     0.00 3082240.00  1024.00    19.14    6.36   0.33 100.00
sdb               0.00     2.00    0.00 3541.00     0.00 3623968.00  1023.43    19.06    5.39   0.28 100.00
sdb               0.00     0.00    0.00 3435.00     0.00 3516416.00  1023.70    19.10    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3582976.00  1024.29    19.09    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3474.00     0.00 3557376.00  1024.00    19.07    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3313.00     0.00 3392512.00  1024.00    19.12    5.77   0.30 100.00
sdb               0.00     2.00    0.00 3268.00     0.00 3344416.00  1023.38    19.00    5.82   0.31 100.00
sdb               0.00     0.00    0.00 3121.00     0.00 3195904.00  1024.00    19.09    6.11   0.32 100.00
sdb               0.00     0.00    0.00 3508.00     0.00 3592192.00  1024.00    19.08    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3414.00     0.00 3495936.00  1024.00    19.10    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3315.00     0.00 3394560.00  1024.00    19.07    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3268.00     0.00 3342368.00  1022.76    19.10    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3344.00     0.00 3424256.00  1024.00    19.09    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3465.00     0.00 3548160.00  1024.00    19.07    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3360.00     0.00 3440640.00  1024.00    19.07    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3388.00     0.00 3469312.00  1024.00    19.06    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3285.00     0.00 3359776.00  1022.76    19.14    5.83   0.30 100.00
sdb               0.00     0.00    0.00 3150.00     0.00 3225600.00  1024.00    19.16    6.09   0.32 100.00
sdb               0.00     0.00    0.00 3226.00     0.00 3303424.00  1024.00    19.15    5.92   0.31 100.00
sdb               0.00     0.00    0.00 3134.00     0.00 3209216.00  1024.00    19.09    6.11   0.32 100.00
sdb               0.00     0.00    0.00 3396.00     0.00 3477504.00  1024.00    19.11    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3577888.00  1022.84    19.08    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3407.00     0.00 3488768.00  1024.00    19.08    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3320.00     0.00 3399680.00  1024.00    19.12    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3320.00     0.00 3399680.00  1024.00    19.11    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3225.00     0.00 3302400.00  1024.00    19.14    5.93   0.31 100.00
sdb               0.00     2.00    0.00 3475.00     0.00 3556384.00  1023.42    19.08    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3446.00     0.00 3528704.00  1024.00    19.21    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3347.00     0.00 3427328.00  1024.00    19.15    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3186.00     0.00 3262464.00  1024.00    19.22    6.03   0.31 100.00
sdb               0.00     0.00    0.00 3079.00     0.00 3152896.00  1024.00    19.20    6.22   0.33 100.10
sdb               0.00     2.00    0.00 3082.00     0.00 3153952.00  1023.35    19.18    6.22   0.32 100.00
sdb               0.00     0.00    0.00 3345.00     0.00 3425280.00  1024.00    19.19    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3145.00     0.00 3220480.00  1024.00    19.17    6.08   0.32 100.00
sdb               0.00     0.00    0.00 3068.00     0.00 3141632.00  1024.00    19.17    6.27   0.33 100.00
sdb               0.00     0.00    0.00 3306.00     0.00 3385344.00  1024.00    19.17    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3134.00     0.00 3205152.00  1022.70    19.12    6.09   0.32 100.00
sdb               0.00     0.00    0.00 2967.00     0.00 3038208.00  1024.00    19.16    6.46   0.34 100.00
sdb               0.00     0.00    0.00 3510.00     0.00 3594240.00  1024.00    19.10    5.45   0.28 100.00
sdb               0.00     0.00    0.00 3502.00     0.00 3586048.00  1024.00    19.14    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3281.00     0.00 3359744.00  1024.00    19.13    5.83   0.30 100.00
sdb               0.00     0.00    0.00 3355.00     0.00 3431456.00  1022.79    19.13    5.70   0.30 100.00
sdb               0.00     0.00    0.00 3528.00     0.00 3612672.00  1024.00    19.10    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3474.00     0.00 3557376.00  1024.00    19.12    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3516.00     0.00 3600384.00  1024.00    19.12    5.44   0.28 100.00
sdb               0.00     0.00    0.00 3365.00     0.00 3445760.00  1024.00    19.10    5.67   0.30 100.00
sdb               0.00     2.00    0.00 3332.00     0.00 3409952.00  1023.39    19.14    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3274.00     0.00 3352576.00  1024.00    19.10    5.83   0.31 100.00
sdb               0.00     0.00    0.00 3468.00     0.00 3551232.00  1024.00    19.15    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3415.00     0.00 3496960.00  1024.00    19.14    5.61   0.29 100.00
sdb               0.00     0.00    0.00 3479.00     0.00 3562496.00  1024.00    19.08    5.48   0.29 100.00
sdb               0.00     2.00    0.00 3434.00     0.00 3514400.00  1023.41    19.13    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3467.00     0.00 3550208.00  1024.00    19.14    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3465.00     0.00 3548160.00  1024.00    19.11    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3414.00     0.00 3495936.00  1024.00    19.13    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3282.00     0.00 3360768.00  1024.00    19.11    5.82   0.30 100.00
sdb               0.00     2.00    0.00 3136.00     0.00 3209248.00  1023.36    19.15    6.10   0.32 100.00
sdb               0.00     0.00    0.00 2793.00     0.00 2860032.00  1024.00    19.18    6.88   0.36 100.00
sdb               0.00     0.00    0.00 2776.00     0.00 2842624.00  1024.00    19.20    6.89   0.36 100.00
sdb               0.00     0.00    0.00 2738.00     0.00 2803712.00  1024.00    19.20    7.04   0.37 100.00
sdb               0.00     0.00    0.00 2923.00     0.00 2993152.00  1024.00    19.20    6.57   0.34 100.00
sdb               0.00     2.00    0.00 3090.00     0.00 3162144.00  1023.35    19.12    6.19   0.32 100.00
sdb               0.00     0.00    0.00 3301.00     0.00 3380224.00  1024.00    19.17    5.81   0.30 100.00
sdb               0.00     0.00    0.00 3336.00     0.00 3416064.00  1024.00    19.14    5.74   0.30 100.00
sdb               0.00     0.00    0.00 2985.00     0.00 3056640.00  1024.00    19.19    6.43   0.34 100.00
sdb               0.00     0.00    0.00 2903.00     0.00 2972672.00  1024.00    19.21    6.61   0.34 100.00
sdb               0.00     2.00    0.00 3265.00     0.00 3341344.00  1023.38    19.14    5.88   0.31 100.00
sdb               0.00     0.00    0.00 3399.00     0.00 3480576.00  1024.00    19.15    5.64   0.29 100.00
sdb               0.00     0.00    0.00 3401.00     0.00 3482624.00  1024.00    19.16    5.63   0.29 100.00
sdb               0.00     0.00    0.00 3312.00     0.00 3391488.00  1024.00    19.19    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3228.00     0.00 3305472.00  1024.00    19.20    5.95   0.31 100.00
sdb               0.00     2.00    0.00 3147.00     0.00 3220512.00  1023.36    19.13    6.07   0.32 100.00
sdb               0.00     0.00    0.00 3324.00     0.00 3403776.00  1024.00    19.16    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3481.00     0.00 3564544.00  1024.00    19.14    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3351.00     0.00 3431424.00  1024.00    19.17    5.72   0.30 100.00
sdb               0.00     0.00    0.00 2998.00     0.00 3069952.00  1024.00    19.20    6.39   0.33 100.00
sdb               0.00     0.00    0.00 2968.00     0.00 3035168.00  1022.63    19.07    6.44   0.34 100.00
sdb               0.00     0.00    0.00 3257.00     0.00 3335168.00  1024.00    19.18    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3336.00     0.00 3416064.00  1024.00    19.13    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3013.00     0.00 3085312.00  1024.00    19.19    6.38   0.33 100.00
sdb               0.00     0.00    0.00 2914.00     0.00 2983936.00  1024.00    19.20    6.59   0.34 100.00
sdb               0.00     2.00    0.00 3052.00     0.00 3123232.00  1023.34    19.15    6.27   0.33 100.00
sdb               0.00     0.00    0.00 3086.00     0.00 3160064.00  1024.00    19.18    6.22   0.32 100.00
sdb               0.00     0.00    0.00 3144.00     0.00 3219456.00  1024.00    19.16    6.09   0.32 100.00
sdb               0.00     0.00    0.00 3146.00     0.00 3221504.00  1024.00    19.15    6.09   0.32 100.10
sdb               0.00     0.00    0.00 3389.00     0.00 3470336.00  1024.00    19.14    5.65   0.30 100.00
sdb               0.00     2.00    0.00 3409.00     0.00 3488800.00  1023.41    19.05    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3438.00     0.00 3520512.00  1024.00    19.09    5.55   0.29 100.00
sdb               0.00     0.00    0.00 3369.00     0.00 3449856.00  1024.00    19.12    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3254.00     0.00 3332096.00  1024.00    19.14    5.87   0.31 100.00
sdb               0.00     0.00    0.00 3322.00     0.00 3401728.00  1024.00    19.11    5.77   0.30 100.00
sdb               0.00     2.00    0.00 3433.00     0.00 3513376.00  1023.41    19.14    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3514.00     0.00 3598336.00  1024.00    19.09    5.44   0.28 100.00
sdb               0.00     0.00    0.00 3434.00     0.00 3516416.00  1024.00    19.10    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3259.00     0.00 3337216.00  1024.00    19.12    5.87   0.31 100.00
sdb               0.00     0.00    0.00 3209.00     0.00 3286016.00  1024.00    19.08    5.94   0.31 100.00
sdb               0.00     0.00    0.00 3338.00     0.00 3414048.00  1022.78    19.06    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3311.00     0.00 3390464.00  1024.00    19.14    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3221.00     0.00 3298304.00  1024.00    19.09    5.92   0.31 100.00
sdb               0.00     0.00    0.00 3027.00     0.00 3099648.00  1024.00    19.12    6.32   0.33 100.00
sdb               0.00     0.00    0.00 3106.00     0.00 3180544.00  1024.00    19.13    6.16   0.32 100.00
sdb               0.00     0.00    0.00 3364.00     0.00 3440672.00  1022.79    19.12    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3425.00     0.00 3507200.00  1024.00    19.09    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3337.00     0.00 3417088.00  1024.00    19.14    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3190.00     0.00 3266560.00  1024.00    19.13    5.99   0.31 100.00
sdb               0.00     0.00    0.00 3037.00     0.00 3109888.00  1024.00    19.16    6.33   0.33 100.00
sdb               0.00     2.00    0.00 2984.00     0.00 3053600.00  1023.32    19.10    6.40   0.34 100.00
sdb               0.00     0.00    0.00 3203.00     0.00 3279872.00  1024.00    19.20    6.00   0.31 100.00
sdb               0.00     0.00    0.00 3172.00     0.00 3248128.00  1024.00    19.17    6.04   0.32 100.00
sdb               0.00     0.00    0.00 3246.00     0.00 3323904.00  1024.00    19.20    5.91   0.31 100.00
sdb               0.00     0.00    0.00 3309.00     0.00 3388416.00  1024.00    19.18    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3309.00     0.00 3384352.00  1022.77    19.08    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3245.00     0.00 3322880.00  1024.00    19.10    5.88   0.31 100.00
sdb               0.00     0.00    0.00 3328.00     0.00 3407872.00  1024.00    19.10    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3191.00     0.00 3267584.00  1024.00    19.08    5.98   0.31 100.00
sdb               0.00     0.00    0.00 3268.00     0.00 3346432.00  1024.00    19.12    5.85   0.31 100.00
sdb               0.00     2.00    0.00 3318.00     0.00 3395616.00  1023.39    19.04    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3251.00     0.00 3329024.00  1024.00    19.09    5.88   0.31 100.00
sdb               0.00     0.00    0.00 3299.00     0.00 3378176.00  1024.00    19.09    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3463.00     0.00 3546112.00  1024.00    19.14    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3478.00     0.00 3561472.00  1024.00    19.09    5.49   0.29 100.00
sdb               0.00     2.00    0.00 3442.00     0.00 3522592.00  1023.41    19.14    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3419.00     0.00 3501056.00  1024.00    19.17    5.61   0.29 100.00
sdb               0.00     0.00    0.00 3213.00     0.00 3290112.00  1024.00    19.18    5.97   0.31 100.00
sdb               0.00     0.00    0.00 3073.00     0.00 3146752.00  1024.00    19.17    6.24   0.33 100.00
sdb               0.00     0.00    0.00 2799.00     0.00 2866176.00  1024.00    19.24    6.88   0.36 100.00
sdb               0.00     2.00    0.00 3058.00     0.00 3129376.00  1023.34    19.17    6.27   0.33 100.00
sdb               0.00     0.00    0.00 3379.00     0.00 3460096.00  1024.00    19.07    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3250.00     0.00 3328000.00  1024.00    19.09    5.88   0.31 100.00
sdb               0.00     0.00    0.00 3017.00     0.00 3089408.00  1024.00    19.12    6.33   0.33 100.00
sdb               0.00     0.00    0.00 3037.00     0.00 3109888.00  1024.00    19.09    6.29   0.33 100.00
sdb               0.00     2.00    0.00 3406.00     0.00 3485728.00  1023.41    19.05    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3488.00     0.00 3571712.00  1024.00    19.07    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3439.00     0.00 3521536.00  1024.00    19.11    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3503.00     0.00 3587072.00  1024.00    19.11    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3440.00     0.00 3522560.00  1024.00    19.11    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3325.00     0.00 3400736.00  1022.78    18.99    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3315.00     0.00 3394560.00  1024.00    19.09    5.74   0.30 100.10
sdb               0.00     0.00    0.00 3368.00     0.00 3448832.00  1024.00    19.10    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3488.00     0.00 3571712.00  1024.00    19.03    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3509.00     0.00 3593216.00  1024.00    19.06    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3372.00     0.00 3448864.00  1022.79    19.07    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3259.00     0.00 3337216.00  1024.00    19.03    5.85   0.31 100.00
sdb               0.00     0.00    0.00 3347.00     0.00 3427328.00  1024.00    18.99    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3450.00     0.00 3532800.00  1024.00    19.00    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3492.00     0.00 3575808.00  1024.00    18.95    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3497.00     0.00 3576864.00  1022.84    18.98    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3409.00     0.00 3490816.00  1024.00    19.06    5.59   0.29 100.00
sdb               0.00     0.00    0.00 2989.00     0.00 3060736.00  1024.00    19.11    6.38   0.33 100.00
sdb               0.00     0.00    0.00 3056.00     0.00 3129344.00  1024.00    19.12    6.26   0.33 100.00
sdb               0.00     0.00    0.00 3282.00     0.00 3360768.00  1024.00    19.07    5.82   0.30 100.00
sdb               0.00     2.00    0.00 3446.00     0.00 3526688.00  1023.41    19.04    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3276.00     0.00 3354624.00  1024.00    19.04    5.82   0.31 100.00
sdb               0.00     0.00    0.00 3157.00     0.00 3232768.00  1024.00    19.12    6.04   0.32 100.00
sdb               0.00     0.00    0.00 2987.00     0.00 3058688.00  1024.00    19.17    6.43   0.33 100.00
sdb               0.00     0.00    0.00 3075.00     0.00 3148800.00  1024.00    19.12    6.22   0.33 100.00
sdb               0.00     0.00    0.00 3252.00     0.00 3325984.00  1022.75    18.96    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3336.00     0.00 3416064.00  1024.00    19.06    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3131.00     0.00 3206144.00  1024.00    19.04    6.08   0.32 100.00
sdb               0.00     0.00    0.00 2988.00     0.00 3059712.00  1024.00    19.09    6.39   0.33 100.00
sdb               0.00     0.00    0.00 3156.00     0.00 3231744.00  1024.00    19.03    6.03   0.32 100.00
sdb               0.00     0.00    0.00 3244.00     0.00 3317792.00  1022.75    19.03    5.86   0.31 100.00
sdb               0.00     0.00    0.00 3196.00     0.00 3272704.00  1024.00    19.05    5.97   0.31 100.00
sdb               0.00     0.00    0.00 3037.00     0.00 3109888.00  1024.00    19.03    6.25   0.33 100.00
sdb               0.00     0.00    0.00 2951.00     0.00 3021824.00  1024.00    19.07    6.49   0.34 100.00
sdb               0.00     0.00    0.00 2941.00     0.00 3011584.00  1024.00    19.07    6.47   0.34 100.00
sdb               0.00     2.00    0.00 3001.00     0.00 3071008.00  1023.33    19.05    6.35   0.33 100.00
sdb               0.00     0.00    0.00 3270.00     0.00 3348480.00  1024.00    19.04    5.82   0.31 100.00
sdb               0.00     0.00    0.00 3133.00     0.00 3208192.00  1024.00    19.05    6.08   0.32 100.00
sdb               0.00     0.00    0.00 3401.00     0.00 3482624.00  1024.00    19.07    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3279.00     0.00 3357696.00  1024.00    19.08    5.82   0.30 100.00
sdb               0.00     0.00    0.00 3280.00     0.00 3354656.00  1022.76    19.05    5.81   0.30 100.00
sdb               0.00     0.00    0.00 3109.00     0.00 3183616.00  1024.00    19.05    6.13   0.32 100.00
sdb               0.00     0.00    0.00 3135.00     0.00 3210240.00  1024.00    19.10    6.09   0.32 100.00
sdb               0.00     0.00    0.00 3282.00     0.00 3360768.00  1024.00    19.05    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3324.00     0.00 3403776.00  1024.00    19.00    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3330.00     0.00 3405856.00  1022.78    19.06    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3308.00     0.00 3387392.00  1024.00    19.03    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3154.00     0.00 3229696.00  1024.00    19.06    6.05   0.32 100.00
sdb               0.00     0.00    0.00 3426.00     0.00 3508224.00  1024.00    19.10    5.58   0.29 100.00
sdb               0.00     0.00    0.00 3348.00     0.00 3428352.00  1024.00    19.07    5.70   0.30 100.00
sdb               0.00     2.00    0.00 3489.00     0.00 3570720.00  1023.42    19.05    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3488.00     0.00 3571712.00  1024.00    19.07    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3290.00     0.00 3368960.00  1024.00    19.09    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3249.00     0.00 3326976.00  1024.00    19.06    5.87   0.31 100.00
sdb               0.00     0.00    0.00 3504.00     0.00 3588096.00  1024.00    19.02    5.39   0.29 100.00
sdb               0.00     2.00    0.00 3479.00     0.00 3560480.00  1023.42    19.01    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3499.00     0.00 3581952.00  1023.71    19.05    5.44   0.29 100.10
sdb               0.00     0.00    0.00 2918.00     0.00 2989056.00  1024.35    19.10    6.54   0.34 100.00
sdb               0.00     0.00    0.00 2924.00     0.00 2994176.00  1024.00    19.16    6.55   0.34 100.00
sdb               0.00     0.00    0.00 3090.00     0.00 3164160.00  1024.00    19.14    6.21   0.32 100.00
sdb               0.00     2.00    0.00 3328.00     0.00 3405856.00  1023.39    19.13    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3188.00     0.00 3264512.00  1024.00    19.12    6.00   0.31 100.00
sdb               0.00     0.00    0.00 3017.00     0.00 3089408.00  1024.00    19.13    6.34   0.33 100.00
sdb               0.00     0.00    0.00 3163.00     0.00 3238912.00  1024.00    19.15    6.07   0.32 100.00
sdb               0.00     0.00    0.00 2910.00     0.00 2979840.00  1024.00    19.18    6.59   0.34 100.00
sdb               0.00     2.00    0.00 3240.00     0.00 3315744.00  1023.38    19.05    5.88   0.31 100.00
sdb               0.00     0.00    0.00 2973.00     0.00 3044352.00  1024.00    19.16    6.45   0.34 100.00
sdb               0.00     0.00    0.00 3018.00     0.00 3090432.00  1024.00    19.15    6.35   0.33 100.00
sdb               0.00     0.00    0.00 2863.00     0.00 2931712.00  1024.00    19.17    6.68   0.35 100.00
sdb               0.00     0.00    0.00 2856.00     0.00 2924544.00  1024.00    19.19    6.72   0.35 100.00
sdb               0.00     0.00    0.00 2706.00     0.00 2766880.00  1022.50    19.20    7.11   0.37 100.00
sdb               0.00     0.00    0.00 2544.00     0.00 2605056.00  1024.00    19.18    7.53   0.39 100.00
sdb               0.00     0.00    0.00 3166.00     0.00 3241984.00  1024.00    19.08    6.04   0.32 100.00
sdb               0.00     0.00    0.00 3547.00     0.00 3632128.00  1024.00    19.01    5.36   0.28 100.00
sdb               0.00     0.00    0.00 3458.00     0.00 3540992.00  1024.00    19.07    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3447.00     0.00 3525664.00  1022.82    19.09    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3097.00     0.00 3171328.00  1024.00    19.15    6.19   0.32 100.00
sdb               0.00     0.00    0.00 2956.00     0.00 3026944.00  1024.00    19.18    6.49   0.34 100.00
sdb               0.00     0.00    0.00 3257.00     0.00 3335168.00  1024.00    19.21    5.90   0.31 100.00
sdb               0.00     0.00    0.00 3414.00     0.00 3495936.00  1024.00    19.15    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3407.00     0.00 3484704.00  1022.81    19.02    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3522.00     0.00 3606528.00  1024.00    19.10    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3490.00     0.00 3573760.00  1024.00    19.11    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3384.00     0.00 3465216.00  1024.00    19.15    5.66   0.30 100.00
sdb               0.00     0.00    0.00 3473.00     0.00 3556352.00  1024.00    19.10    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3388.00     0.00 3465248.00  1022.80    19.16    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3089.00     0.00 3163136.00  1024.00    19.18    6.20   0.32 100.00
sdb               0.00     0.00    0.00 3128.00     0.00 3203072.00  1024.00    19.12    6.13   0.32 100.00
sdb               0.00     0.00    0.00 3165.00     0.00 3240960.00  1024.00    19.18    6.06   0.32 100.00
sdb               0.00     0.00    0.00 3169.00     0.00 3245056.00  1024.00    19.14    6.04   0.32 100.00
sdb               0.00     2.00    0.00 2940.00     0.00 3008544.00  1023.31    19.19    6.53   0.34 100.00
sdb               0.00     0.00    0.00 2843.00     0.00 2911232.00  1024.00    19.19    6.75   0.35 100.00
sdb               0.00     0.00    0.00 3251.00     0.00 3329024.00  1024.00    19.14    5.89   0.31 100.00
sdb               0.00     0.00    0.00 3506.00     0.00 3590144.00  1024.00    19.14    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3403.00     0.00 3484672.00  1024.00    19.10    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3164.00     0.00 3235872.00  1022.72    19.00    6.00   0.32 100.00
sdb               0.00     0.00    0.00 2903.00     0.00 2972672.00  1024.00    19.11    6.58   0.34 100.00
sdb               0.00     0.00    0.00 2686.00     0.00 2750464.00  1024.00    19.10    7.12   0.37 100.00
